239,0.0008627150732546925
240,0.0008620491932000375
241,0.0008608712148419208
242,0.0008553387097717218
243,0.0008550138682348959
244,0.000852639281411325
245,0.0008505133620294786
246,0.0008490121400455557
247,0.0008414341973181246
248,0.0008395361735429907
249,0.0008372135514753899
250,0.000829608807633712
251,0.0008283199259242618
252,0.0008272204664439467
253,0.0008248763101347587
254,0.0008223513948129815
255,0.0008212705687733209
256,0.000808605736040248
257,0.0008085501237127191
258,0.0008042392620214496
259,0.0008030416334624064
260,0.0007964340389295002
261,0.000795865303480136
262,0.0007956864704629686
263,0.0007950676610812746
264,0.0007935510040877266
265,0.0007930293898392662
266,0.0007868269371983386
267,0.0007864432396708476
268,0.0007829936394184736
269,0.0007788056231466396
270,0.0007705432469066867
271,0.0007682666882981705
272,0.0007677306263637055
273,0.0007576438955771574
274,0.0007527936889641358
275,0.0007516446806472229
276,0.00075163781190705
277,0.0007493225079717812
278,0.0007464119059865732
279,0.000738501660531302
280,0.0007356377514278457
281,0.0007355288072386679
282,0.0007316665635201291
283,0.0007291908931559009
284,0.0007285142299280849
285,0.0007272778924509904
286,0.0007213310222524931
287,0.0007172529519594196
288,0.0007115796539609752
289,0.0007067098701268672
290,0.0007064313354193736
291,0.0007053943819791125
292,0.0006984933814672027
293,0.0006964283402786775
294,0.0006931250115709349
295,0.0006899148524154271
296,0.0006859899426051257
297,0.0006854123910863785
298,0.0006848504033674532
299,0.0006835726939434845
300,0.0006823967872496403
301,0.0006816340363366344
302,0.0006809308279793645
303,0.0006792326573076996
304,0.0006775157087942921
305,0.0006757695521406876
306,0.0006750912239339142
307,0.0006729300635113529
308,0.0006728153064371863
309,0.0006709291935051182
310,0.000669059153421764
311,0.0006683495689465908
312,0.0006659059439315532
313,0.0006656368732976246
314,0.0006650174751192467
315,0.0006638164510447951
316,0.0006585591663593068
317,0.0006584737947990215
318,0.0006567288888003055
319,0.0006560028020580974
320,0.0006556448641226663
321,0.000654639657473418
322,0.0006544537902410509
323,0.0006540379288658708
324,0.0006425229931276363
325,0.0006398443891953968
326,0.0006361960324633168
327,0.0006358586560873934
328,0.0006356406227531254
329,0.0006346736861481097
330,0.0006305461619939106
331,0.0006243292606194848
332,0.0006222748300415746
333,0.00062030764138315
334,0.0006196888942017511
335,0.0006162638406955736
336,0.0006161062072310354
337,0.0006147416695844885
338,0.0006137908481501346
339,0.0006133245673059334
340,0.0006085675841177914
341,0.0006024876180185554
342,0.0006011799386374648
343,0.0006007935602976246
344,0.0005992742374737726
345,0.0005980017450835122
346,0.0005960613141069627
347,0.0005939310689706774
348,0.0005917248136141408
349,0.0005901260573389915
350,0.0005894314511916214
351,0.0005869703517402063
352,0.0005861582995878316
353,0.0005845597459657501
354,0.0005836489675416822
355,0.0005830108658411576
356,0.0005805389828089303
357,0.0005775636986753996
358,0.0005771866004894825
359,0.0005743370554531666
360,0.0005690593290736197
361,0.0005684828023471856
362,0.0005615066906213433
363,0.0005608575881329649
364,0.0005596892616455753
365,0.0005579351115338999
366,0.0005547714326203376
367,0.0005512151171163697
368,0.0005508315317058596
369,0.0005472919534087919
370,0.0005459775478699666
371,0.0005408941018222965
372,0.0005370662877011268
373,0.000536826150003202
374,0.0005364030874920296
375,0.0005349528398332345
376,0.0005337574524694343
377,0.0005329065387369302
378,0.0005241060689143576
379,0.0005237967302285097
380,0.0005221477562489316
381,0.0005205408778843471
382,0.0005181456497291271
383,0.0005180581134520284
384,0.0005178496254160622
385,0.0005128005865267038
386,0.0005127220872378599
387,0.0005099800173016968
388,0.0005098298344824863
389,0.0005086952887755617
390,0.0005085108840379432
391,0.000507984756582699
392,0.0005077693163628911
393,0.0005073568954736526
394,0.0005060959943792435
395,0.0005051064496313406
396,0.0005046304717260536
397,0.0005042827461885211
398,0.0005035312886416028
399,0.000502062429870199
400,0.0004978480834136336
401,0.0004955957474050694
402,0.0004933625706620277
403,0.0004931224436374311
404,0.0004925703413474935
405,0.0004916735172270055
406,0.0004906622904901071
407,0.0004893333874556514
408,0.0004883707822361486
409,0.00048791893341521654
410,0.00048555581946266584
411,0.0004852893843440182
412,0.0004847926174929819
413,0.0004842866955967858
414,0.00048329565639545005
415,0.00048225100293472197
416,0.0004815693222329823
417,0.00048141310991840975
418,0.0004813708315095057
419,0.0004808001414449654
420,0.0004795461912206262
421,0.00047898751553291665
422,0.0004780796837498346
423,0.00047780773992616696
424,0.0004769851909528297
425,0.0004760616801148311
426,0.00047127629766684
427,0.00047106806793028433
428,0.00047102920528169646
429,0.0004707517824249518
430,0.0004669288365861908
431,0.0004656838143541255
432,0.0004639249018368321
433,0.0004634500767323126
434,0.00046251346492676794
435,0.00046138260277109626
436,0.00045940057597470283
437,0.000458064324957472
438,0.000458015835645375
439,0.00045643201804835697
440,0.00045270040068664115
441,0.0004516211563092601
442,0.0004507783282020114
443,0.00045013901844595506
444,0.00045001106823297325
445,0.0004493122816228615
446,0.0004480472399970602
447,0.00044767667842418075
448,0.0004472358482682401
449,0.00044722268064515243
450,0.0004449214475853923
451,0.00044396144400277887
452,0.0004415608201429395
453,0.00043773997016467524
454,0.0004346483631254526
455,0.0004345209805000337
456,0.00043449511436737106
457,0.00043210225382778807
458,0.00043138074084396065
459,0.00043032945345106204
460,0.0004294025645647327
461,0.0004289582143481849
462,0.000428008309389722
463,0.0004261783164765986
464,0.00042427265424213964
465,0.00042308336732584426
466,0.0004224959848761119
467,0.00041960142194066955
468,0.0004192450888489138
469,0.0004176250540964689
470,0.00041578424209929297
471,0.0004137219197386811
472,0.0004130471346059472
473,0.00041029984535348967
474,0.0004099493729431403
475,0.00040885079114022824
476,0.00040872644154797623
477,0.00040818329614126473
478,0.000406734198836747
479,0.00040284085227025243
480,0.000402459691822572
481,0.00040238061199661737
482,0.0004014863249696056
483,0.00040148407900874927
484,0.0004012354202543016
485,0.0004006367965298928
486,0.00039902278007864
487,0.0003989695009662525
488,0.000398863151637269
489,0.0003988571189098596
490,0.00039805329411301345
491,0.0003968178271386693
492,0.0003954373195811715
493,0.00039185583294573103
494,0.00039039013851748574
495,0.00039016195577106937
496,0.00038953222274727586
497,0.00038738971544874075
498,0.00038699372220408806
499,0.0003850741167842599
500,0.00038448552422565047
501,0.0003839962227765328
502,0.00038339105771720066
503,0.0003830927788039924
504,0.000382570216818748
505,0.00038254001630255263
506,0.00038239522164821974
507,0.00038190666182357137
508,0.00038128851454907075
509,0.0003810196109121729
510,0.00038075039529997224
511,0.0003795880184032434
512,0.00037946991777580973
513,0.00037939878010782244
514,0.0003792879901384657
515,0.00037912883614857514
516,0.0003785805487702295
517,0.00037765728600503237
518,0.0003767561261645356
519,0.00037592575604972493
520,0.00037306656405141465
521,0.0003725765782228087
522,0.0003712582179630522
523,0.00036875299158586124
524,0.00036717587490640207
525,0.00036696616138740554
526,0.00036677552235010903
527,0.0003662036898896767
528,0.00036515342968316655
529,0.00036511138896267305
530,0.000364563900140353
531,0.00036402077289247897
532,0.00036394820387808516
533,0.00036250152233566104
534,0.00036213477176598056
535,0.00036126567433533875
536,0.00035871178365455656
537,0.0003571271059480854
538,0.00035586103161790395
539,0.0003556367263757338
540,0.0003549122446338347
541,0.00035438312065752173
542,0.00035391120890963655
543,0.0003517306579294202
544,0.0003513977629332019
545,0.00035030697240669644
546,0.00035007528716304084
547,0.00034974737038159803
548,0.0003472411623203778
549,0.0003469062197165872
550,0.0003466483527851307
551,0.00034560176561816025
552,0.000345578462163963
553,0.00034515684004725344
554,0.00034230508769376
555,0.00034031765198913177
556,0.0003398979320441863
557,0.00033945208182875955
558,0.0003390221729480633
559,0.0003373232410346845
560,0.0003372162935426114
561,0.00033713369307526985
562,0.00033667930929302223
563,0.00033609591922037914
564,0.0003356653728294498
565,0.0003353084408754916
566,0.0003333341723938615
567,0.00033262489801558
568,0.0003320269965289646
569,0.00033135978764170645
570,0.00032974087982489124
571,0.00032678242529105
572,0.0003267675110108434
573,0.00032664321264048605
574,0.00032415487898935906
575,0.0003235652192041362
576,0.0003230806739580468
577,0.00032279421578925013
578,0.00032194641809327163
579,0.0003211048218883635
580,0.000321009785130593
581,0.00032030943185145484
582,0.00032010422710976446
583,0.00031991838160059036
584,0.00031951841088832166
585,0.00031934524343331014
586,0.0003191215905161733
587,0.00031879479977463515
588,0.00031681188710519037
589,0.00031632877083650064
590,0.00031458103804996187
591,0.00031426359952981523
592,0.00031323904053005315
593,0.0003124472707493406
594,0.0003120021204341614
595,0.0003110770122121048
596,0.00031066697607634065
597,0.00031036283918936124
598,0.0003085403584834415
599,0.000308357872699524
600,0.0003069257052014024
601,0.00030523976473782554
602,0.0003046740096307703
603,0.0003042878765820864
604,0.0003023328813856105
605,0.0003022066839927257
606,0.0003019373415087935
607,0.0002982497065684227
608,0.0002975173253852949
609,0.00029651156122216955
610,0.00029516810113620147
611,0.00029508169667029555
612,0.00029490222191306777
613,0.0002945019248654128
614,0.00029405442416267886
615,0.0002917994609132177
616,0.0002913162003499163
617,0.00028990591061024695
618,0.000288331293571926
619,0.00028642932913747573
620,0.0002859914742229531
621,0.0002840448879756825
622,0.0002836424907412732
623,0.00028334301261089814
624,0.00028216542181195377
625,0.0002820926433328552
626,0.00028193548539737304
627,0.0002813759355361845
628,0.00028132940171776016
629,0.00028125302315220555
630,0.00028014291395230917
631,0.0002800077883411407
632,0.00027986192631944846
633,0.0002783054026488654
634,0.00027819528491547236
635,0.0002775786234302583
636,0.0002763975908812683
637,0.0002760634671016641
638,0.00027568920782949664
639,0.0002741672940539022
640,0.00027382752448338487
641,0.0002734790244413474
642,0.0002725612169343843
643,0.0002721840168962436
644,0.0002717526612234631
645,0.00027062263107068403
646,0.00027042534970843547
647,0.0002703297091111975
648,0.00027026714124866314
649,0.0002678412695979665
650,0.0002676026067667683
651,0.0002666069450792678
652,0.00026633312097969225
653,0.000266278811550387
654,0.00026575843963926575
655,0.00026489802448080265
656,0.0002634264842325984
657,0.00026306476435763386
658,0.00026252784386171355
659,0.0002617276453283846
660,0.00026167908614397825
661,0.0002581989239268
662,0.000257385895987184
663,0.0002554484569977052
664,0.0002552059925882454
665,0.00025500289641278867
666,0.0002543867082352832
667,0.00025438574842263575
668,0.00025411458109720416
669,0.00025406661700593165
670,0.0002535009304988472
671,0.00025294716107734716
672,0.0002529231973615323
673,0.00025274233537193094
674,0.00025200420528709847
675,0.00025196820500929707
676,0.00025183762781883233
677,0.00025141358217199136
678,0.0002503600333100758
679,0.00025005856910665145
680,0.0002498593560887235
681,0.00024844289384119537
682,0.00024789094286673007
683,0.00024614746375328426
684,0.00024596770370057355
685,0.0002458180252634113
686,0.00024546469883106076
687,0.000244305453711871
688,0.000242947066147481
689,0.00024144317093565022
690,0.00024109010267033711
691,0.00024094966371925584
692,0.0002409161151489437
693,0.00024031184119359156
694,0.00023881204397252625
695,0.00023784033794105154
696,0.0002365833915094379
697,0.00023608711919563728
698,0.00023535766581651849
699,0.00023338360709991408
700,0.00023284726865534155
701,0.00023240321702592287
702,0.0002322013485209908
703,0.0002320623340248552
704,0.00023154852781460473
705,0.00023119655739830172
706,0.00023098403974019938
707,0.00023061805900969617
708,0.00022991724773976344
709,0.00022731356125024646
710,0.0002273005344772501
711,0.00022712739390031605
712,0.0002268097712871697
713,0.0002264909339728098
714,0.00022621414040012344
715,0.0002256100111379631
716,0.000225380493349305
717,0.0002243476146542526
718,0.0002238439464348889
719,0.00022313465886658352
720,0.00022226567720238518
721,0.0002222102070230283
722,0.0002207037730627722
723,0.00021972551129899776
724,0.00021934613379916864
725,0.0002185639577881708
726,0.00021854447840092054
727,0.000217196525882313
728,0.00021702430584264753
729,0.00021649385471052558
730,0.00021629194491411496
731,0.0002156134586705518
732,0.0002146005675020742
733,0.00021439955016937712
734,0.00021404954293176295
735,0.00021378756693002428
736,0.00021335195759754157
737,0.0002128436462770034
738,0.00021115524033161714
739,0.0002103158313167041
740,0.00020988019209921158
741,0.000209540906165461
742,0.0002060198695664756
743,0.0002057626967776517
744,0.00020436006843879196
745,0.00020380484672157504
746,0.0002037794111468005
747,0.00020366961321327794
748,0.00020333588598015867
749,0.00020292415418510666
750,0.00020148859031179328
751,0.00020091910450613224
752,0.00020070353682924205
753,0.0001994932960287652
754,0.00019944860818350892
755,0.00019924375162506315
756,0.00019845165171323786
757,0.00019762553277192677
758,0.0001968005971103491
759,0.00019627198686077255
760,0.00019609725724687284
761,0.00019602919437742682
762,0.00019541387796193167
763,0.00019473236322331216
764,0.00019436770067690113
765,0.00019396920013942828
766,0.0001929748049498642
767,0.00019254690025078053
768,0.00019217896126090753
769,0.00019145216805086654
770,0.0001912744720245532
771,0.0001901746259807764
772,0.00018971984042057198
773,0.0001894099576759165
774,0.00018933821642111746
775,0.00018883628799472023
776,0.00018826200385789582
777,0.00018815846888053974
778,0.00018804276141133513
779,0.0001878491725727623
780,0.00018781492574349877
781,0.00018732877059180364
782,0.00018647408642412562
783,0.00018647248187790867
784,0.00018618175113765048
785,0.00018594348735052568
786,0.00018562230033878334
787,0.0001855903368631197
788,0.00018512024432931512
789,0.0001851194023659198
790,0.00018407097218587726
791,0.0001821427280016187
792,0.00018210447567038976
793,0.00018173016666859547
794,0.00018134395615548583
795,0.0001812424300432027
796,0.0001807257191646139
797,0.00018048712743180795
798,0.000179407274571198
799,0.00017869070763803355
800,0.00017841369507709686
801,0.00017772021002867923
802,0.0001776233996715642
803,0.000177284642502372
804,0.00017676451224875393
805,0.00017602919774754102
806,0.00017575448834434535
807,0.00017519380984861533
808,0.00017503951537181387
809,0.00017496332203515309
810,0.00017459143051065578
811,0.000172885455725848
812,0.00017151216851608728
813,0.000171142377187929
814,0.00017103766510944755
815,0.0001707571100653791
816,0.0001702393089293289
817,0.00016895154369731685
818,0.00016876220165021227
819,0.0001680591309357566
820,0.00016768100538057016
821,0.00016757575381660947
822,0.0001672495935888876
823,0.0001667204034260706
824,0.0001665083710602963
825,0.000166309737883021
826,0.0001650867357519684
827,0.00016415952644852603
828,0.00016410725248208483
829,0.00016353180417913763
830,0.00016347342130380372
831,0.00016318369365686265
832,0.00016299200714657854
833,0.00016256942888270246
834,0.00016209192378884054
835,0.00016171088638136208
836,0.0001612558457519629
837,0.0001608164593887385
838,0.0001606649638867249
839,0.00016047247400653508
840,0.00016044009921466651
841,0.00016043586787092362
842,0.000159890320755642
843,0.0001598059467022799
844,0.000159617156165478
845,0.00015851747677662038
846,0.00015838984913898205
847,0.00015783914282033626
848,0.00015780018708706973
849,0.00015779130212565631
850,0.00015758760020409223
851,0.00015684272662387188
852,0.00015648649323724774
853,0.00015646849175941161
854,0.0001561478693699583
855,0.00015592523814426273
856,0.00015561725722070848
857,0.00015497513994811236
858,0.0001547067579323137
859,0.00015448955676544587
860,0.00015422494785681046
861,0.00015419356989512364
862,0.00015418353856072432
863,0.0001536540590411726
864,0.00015354598261053888
865,0.00015325568149618358
866,0.00015323625503188353
867,0.0001516655277035007
868,0.00015148480667488522
869,0.000151076369255486
870,0.00015100425377260573
871,0.0001508471247896374
872,0.00014984052425588495
873,0.00014947973126050126
874,0.00014858149808749343
875,0.00014683420814448302
876,0.0001466848689431173
877,0.0001463491988603174
878,0.00014625768721273377
879,0.00014623045299459473
880,0.00014613778252200728
881,0.0001455147818014319
882,0.0001452602014542828
883,0.00014515050948011004
884,0.00014473902740858805
885,0.00014452747738936158
886,0.00014423652471708077
887,0.00014411572718403518
888,0.00014401290732332157
889,0.00014392162123617845
890,0.00014359438704761733
891,0.00014335103186684497
892,0.00014283683608932248
893,0.00014253144556957708
894,0.00014239300059765077
895,0.00014191775493464838
896,0.00014175623248775275
897,0.0001411980058254287
898,0.00014089515787214774
899,0.00014021083225108683
900,0.00013968679536872897
901,0.00013960634579881086
902,0.00013926054558839715
903,0.00013924699135863254
904,0.00013902125310080865
905,0.00013882317938201767
906,0.00013776782332477303
907,0.00013774993300469637
908,0.0001376510578783079
909,0.00013733879263164706
910,0.00013727732117425824
911,0.0001370122075844986
912,0.00013667694534327823
913,0.00013599690190029784
914,0.00013526041547072147
915,0.0001350376137365928
916,0.00013461316297436974
917,0.00013460221735801822
918,0.00013453450561771424
919,0.00013299275840163082
920,0.0001328263819102678
921,0.00013197122965859988
922,0.0001317599460907472
923,0.00013111524995805413
924,0.00013108884579891822
925,0.0001305679405165412
926,0.0001304256111155931
927,0.0001300380022939227
928,0.0001299310236446734
929,0.00012928316262013175
930,0.00012896613314720282
931,0.00012834221791666373
932,0.0001283238126039522
933,0.00012828760651124833
934,0.00012816962932800602
935,0.00012813482250747718
936,0.00012804355232079353
937,0.00012800204398732965
938,0.0001274593103580097
939,0.00012745731338775605
940,0.00012694391325923274
941,0.0001266508051334225
942,0.00012642293277731015
943,0.00012531274501975816
944,0.00012481053747717458
945,0.0001240715499985168
946,0.00012401885587290363
947,0.00012390822699100213
948,0.00012316970710879254
949,0.00012299646291785653
950,0.00012268447246826497
951,0.00012251989558465854
952,0.00012210305297973893
953,0.00012207674209548393
954,0.00012175691156217235
955,0.0001217026658712688
956,0.00012169044230209098
957,0.00012165118383408713
958,0.0001213272230050603
959,0.00012091167593376058
960,0.00012088634848590541
961,0.00012085641280778341
962,0.00012080597569040088
963,0.00012053796910801079
964,0.00012008897813993674
965,0.00012008581708672842
966,0.00011987454129648584
967,0.00011961972387876548
968,0.00011960881464029516
969,0.00011949254461647108
970,0.00011943438880410861
971,0.00011925377203285682
972,0.00011923650736716823
973,0.00011912823887656636
974,0.0001190515970693665
975,0.0001182788402641403
976,0.00011730441276374033
977,0.0001171864006809303
978,0.00011656339180112139
979,0.0001151383208669798
980,0.00011503451538191195
981,0.00011498644453775578
982,0.00011445763438338669
983,0.00011426400295907194
984,0.00011408432033194821
985,0.00011375912206337261
986,0.00011363713610584927
987,0.00011349574841581275
988,0.00011343335261356683
989,0.00011342500310173571
990,0.00011321674406083624
991,0.00011309502377882471
992,0.00011275351343882676
993,0.00011248097195842699
994,0.00011198622844660673
995,0.00011197225698582387
996,0.00011168569645328624
997,0.00011158937057379973
998,0.00011129241110273256
999,0.00011122956824197202
1000,0.00011050437831257502
1001,0.00011023037694775034
1002,0.00011013764068624414
1003,0.00010987341785166178
1004,0.00010921947792806908
1005,0.00010905741859919701
1006,0.00010901894899321102
1007,0.0001085227142728493
1008,0.00010847894348437335
1009,0.00010846118780323335
1010,0.00010844351585452242
1011,0.00010735088211577934
1012,0.0001068891465068324
1013,0.00010645073950822884
1014,0.00010638137891921996
1015,0.00010624765161987416
1016,0.00010605418952904706
1017,0.0001055738563117618
1018,0.00010552434122517568
1019,0.00010544598790142433
1020,0.00010514682589289052
1021,0.00010429099142052839
1022,0.00010346925485974447
1023,0.00010226923051863961
1024,0.00010213341997616927
1025,0.00010198970639264596
1026,0.00010173623260468725
1027,0.00010099433188298689
1028,9.99166490509169e-05
1029,9.946693282154355e-05
1030,9.925250839701137e-05
1031,9.92129542206706e-05
1032,9.914723373578996e-05
1033,9.912655450572939e-05
1034,9.909820645730226e-05
1035,9.897780982273391e-05
1036,9.8868563108405e-05
1037,9.78121339969342e-05
1038,9.76518055276371e-05
1039,9.670330415343624e-05
1040,9.668948794527702e-05
1041,9.666222496370384e-05
1042,9.644830029253954e-05
1043,9.632918132191471e-05
1044,9.606973597606554e-05
1045,9.555678896309573e-05
1046,9.520262188836542e-05
1047,9.494534351318553e-05
1048,9.490139866399048e-05
1049,9.434794545014922e-05
1050,9.370588725728995e-05
1051,9.29919669635218e-05
1052,9.290595076325337e-05
1053,9.239131276182359e-05
1054,9.235526991788079e-05
1055,9.219914850647192e-05
1056,9.130934143419844e-05
1057,9.075086440880065e-05
1058,9.058388926725644e-05
1059,9.04340165478724e-05
1060,9.03486864987227e-05
1061,8.920779491772926e-05
1062,8.901820822521301e-05
1063,8.870393706565354e-05
1064,8.856530570336181e-05
1065,8.793772842120899e-05
1066,8.737974988945555e-05
1067,8.724680868522554e-05
1068,8.578730320993006e-05
1069,8.563286289300166e-05
1070,8.562366446515764e-05
1071,8.556144691459579e-05
1072,8.539149300104656e-05
1073,8.535295573319269e-05
1074,8.510415516967724e-05
1075,8.493049988275592e-05
1076,8.42257836257077e-05
1077,8.416094122899422e-05
1078,8.372636833593856e-05
1079,8.36011916634089e-05
1080,8.348256770696088e-05
1081,8.28536995828714e-05
1082,8.281036968470933e-05
1083,8.250743025409962e-05
1084,8.232170338520985e-05
1085,8.225738699128199e-05
1086,8.197299166049686e-05
1087,8.174200688044057e-05
1088,8.134092590239876e-05
1089,8.133554030266033e-05
1090,8.108710014837227e-05
1091,8.105061997934667e-05
1092,8.081670070713231e-05
1093,8.067786554723698e-05
1094,8.050771325124076e-05
1095,8.047829348458667e-05
1096,7.953049518476829e-05
1097,7.951029202199686e-05
1098,7.938861234358287e-05
1099,7.873199695714511e-05
1100,7.861022517732692e-05
1101,7.85828310652555e-05
1102,7.852324314911021e-05
1103,7.836283086086478e-05
1104,7.817696342633126e-05
1105,7.809685549058548e-05
1106,7.758004115250558e-05
1107,7.745404555366167e-05
1108,7.728332874900406e-05
1109,7.708993416154584e-05
1110,7.704972515184816e-05
1111,7.64124874637283e-05
1112,7.617952962199187e-05
1113,7.595155551749066e-05
1114,7.592690523983951e-05
1115,7.568195596261863e-05
1116,7.554349162806055e-05
1117,7.554299010261104e-05
1118,7.52815172456014e-05
1119,7.510237274940308e-05
1120,7.509645685962729e-05
1121,7.508201426728403e-05
1122,7.444933657625637e-05
1123,7.443814700040079e-05
1124,7.417624529703743e-05
1125,7.409944994334721e-05
1126,7.407199969355087e-05
1127,7.380687140200362e-05
1128,7.358548369859139e-05
1129,7.327042886975329e-05
1130,7.299814139840447e-05
1131,7.297826501087306e-05
1132,7.273900078559394e-05
1133,7.256595009669638e-05
1134,7.228186733758575e-05
1135,7.193776068866047e-05
1136,7.178756138503439e-05
1137,7.178375210615652e-05
1138,7.117361550275019e-05
1139,7.086235034953691e-05
1140,7.084701933531374e-05
1141,7.006991828269047e-05
1142,6.998465008997618e-05
1143,6.997305226606145e-05
1144,6.997038164744075e-05
1145,6.9941245514809e-05
1146,6.934679597905483e-05
1147,6.930146799693068e-05
1148,6.922991181418192e-05
1149,6.882097693623586e-05
1150,6.865071401653671e-05
1151,6.834951624780411e-05
1152,6.788251761455481e-05
1153,6.783338459658513e-05
1154,6.781127735853038e-05
